time,humidity,airTemperature,waterTemperature
20 Jul 2020 10:31:37,52.599998474121094,19.5,19.5625
20 Jul 2020 10:31:56,52.599998474121094,19.5,19.5625
20 Jul 2020 10:32:13,52.599998474121094,19.5,19.5
20 Jul 2020 10:32:32,52.70000076293945,19.5,19.5625
20 Jul 2020 10:32:48,52.79999923706055,19.5,19.5625
20 Jul 2020 10:33:05,52.79999923706055,19.5,19.5625
20 Jul 2020 10:33:21,52.70000076293945,19.5,19.5625
20 Jul 2020 10:33:37,52.70000076293945,19.5,19.5625
20 Jul 2020 10:33:54,52.5,19.5,19.5625
20 Jul 2020 10:34:10,52.5,19.5,19.625
20 Jul 2020 10:34:27,52.400001525878906,19.5,19.5625
20 Jul 2020 10:34:43,52.400001525878906,19.5,19.625
20 Jul 2020 10:34:59,52.400001525878906,19.5,19.5625
20 Jul 2020 10:35:16,52.400001525878906,19.5,19.5625
20 Jul 2020 10:35:32,52.400001525878906,19.5,19.625
20 Jul 2020 10:35:49,52.400001525878906,19.5,19.625
20 Jul 2020 10:36:05,52.5,19.5,19.5625
20 Jul 2020 10:36:21,52.5,19.5,19.5625
20 Jul 2020 10:36:38,52.099998474121094,19.5,19.5625
20 Jul 2020 10:36:54,52.0,19.5,19.625
20 Jul 2020 10:37:11,52.099998474121094,19.5,19.625
20 Jul 2020 10:37:27,52.20000076293945,19.5,19.5625
20 Jul 2020 10:37:43,52.20000076293945,19.600000381469727,19.5625
20 Jul 2020 10:38:00,52.099998474121094,19.5,19.625
20 Jul 2020 10:38:16,52.400001525878906,19.5,19.625
20 Jul 2020 10:38:33,52.599998474121094,19.5,19.5625
20 Jul 2020 10:38:49,52.5,19.5,19.625
20 Jul 2020 10:39:05,52.5,19.5,19.5625
20 Jul 2020 10:41:16,51.900001525878906,19.5,19.5
20 Jul 2020 10:41:32,52.099998474121094,19.5,19.5625
20 Jul 2020 10:41:49,52.20000076293945,19.5,19.5
20 Jul 2020 10:42:05,52.20000076293945,19.5,19.625
20 Jul 2020 10:42:21,52.20000076293945,19.600000381469727,19.5625
20 Jul 2020 10:42:38,52.20000076293945,19.5,19.5625
20 Jul 2020 10:42:54,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 10:43:11,52.0,19.5,19.5625
20 Jul 2020 10:43:27,51.900001525878906,19.5,19.625
20 Jul 2020 10:43:43,51.900001525878906,19.5,19.625
20 Jul 2020 10:44:00,52.0,19.600000381469727,19.5625
20 Jul 2020 10:44:16,52.0,19.5,19.5625
20 Jul 2020 10:44:33,52.0,19.600000381469727,19.5625
20 Jul 2020 10:44:49,52.0,19.5,19.625
20 Jul 2020 10:45:05,52.0,19.600000381469727,19.625
20 Jul 2020 10:45:22,51.900001525878906,19.600000381469727,19.5625
20 Jul 2020 10:45:38,51.900001525878906,19.600000381469727,19.5625
20 Jul 2020 10:45:55,51.79999923706055,19.5,19.625
20 Jul 2020 10:46:11,51.79999923706055,19.600000381469727,19.5625
20 Jul 2020 10:46:27,51.79999923706055,19.600000381469727,19.625
20 Jul 2020 10:46:44,51.79999923706055,19.600000381469727,19.625
20 Jul 2020 10:47:00,51.70000076293945,19.600000381469727,19.625
20 Jul 2020 10:47:17,51.70000076293945,19.600000381469727,19.625
20 Jul 2020 10:47:33,51.79999923706055,19.600000381469727,19.5625
20 Jul 2020 10:47:49,51.70000076293945,19.600000381469727,19.625
20 Jul 2020 10:48:06,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:48:22,51.70000076293945,19.600000381469727,19.625
20 Jul 2020 10:48:39,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:48:55,51.79999923706055,19.600000381469727,19.625
20 Jul 2020 10:49:11,51.79999923706055,19.600000381469727,19.625
20 Jul 2020 10:49:28,51.900001525878906,19.600000381469727,19.5625
20 Jul 2020 10:49:44,51.79999923706055,19.600000381469727,19.5625
20 Jul 2020 10:50:01,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:50:17,51.70000076293945,19.600000381469727,19.625
20 Jul 2020 10:50:33,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:50:50,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:51:06,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:51:23,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:51:39,51.70000076293945,19.600000381469727,19.5625
20 Jul 2020 10:51:55,51.900001525878906,19.600000381469727,19.625
20 Jul 2020 10:52:12,52.20000076293945,19.600000381469727,19.5625
20 Jul 2020 10:52:28,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 10:52:45,52.0,19.600000381469727,19.5625
20 Jul 2020 10:53:01,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 10:53:17,52.0,19.600000381469727,19.625
20 Jul 2020 10:53:34,51.900001525878906,19.600000381469727,19.5625
20 Jul 2020 10:53:50,51.900001525878906,19.600000381469727,19.5625
20 Jul 2020 10:54:07,51.900001525878906,19.600000381469727,19.5
20 Jul 2020 10:54:23,52.0,19.600000381469727,19.625
20 Jul 2020 10:54:39,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 10:54:56,52.099998474121094,19.600000381469727,19.625
20 Jul 2020 10:57:07,52.099998474121094,19.600000381469727,19.5
20 Jul 2020 10:57:23,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 10:57:39,52.0,19.600000381469727,19.5625
20 Jul 2020 10:57:56,52.099998474121094,19.700000762939453,19.625
20 Jul 2020 10:58:12,52.20000076293945,19.700000762939453,19.5625
20 Jul 2020 10:58:29,52.20000076293945,19.700000762939453,19.625
20 Jul 2020 10:58:45,52.099998474121094,19.700000762939453,19.625
20 Jul 2020 10:59:01,52.0,19.700000762939453,19.5625
20 Jul 2020 10:59:18,52.5,19.700000762939453,19.625
20 Jul 2020 10:59:34,52.5,19.700000762939453,19.625
20 Jul 2020 10:59:51,52.5,19.700000762939453,19.625
20 Jul 2020 11:00:07,52.400001525878906,19.600000381469727,19.625
20 Jul 2020 11:00:23,52.5,19.700000762939453,19.5625
20 Jul 2020 11:00:40,52.29999923706055,19.700000762939453,19.5625
20 Jul 2020 11:00:56,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:01:13,52.70000076293945,19.600000381469727,19.5625
20 Jul 2020 11:01:29,52.70000076293945,19.700000762939453,19.625
20 Jul 2020 11:01:45,52.5,19.700000762939453,19.625
20 Jul 2020 11:02:02,52.5,19.600000381469727,19.625
20 Jul 2020 11:02:18,52.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:02:35,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:02:51,52.20000076293945,19.600000381469727,19.625
20 Jul 2020 11:03:07,52.20000076293945,19.600000381469727,19.5625
20 Jul 2020 11:03:24,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:03:40,52.29999923706055,19.700000762939453,19.5625
20 Jul 2020 11:03:57,52.5,19.700000762939453,19.625
20 Jul 2020 11:04:13,52.70000076293945,19.700000762939453,19.625
20 Jul 2020 11:04:29,52.599998474121094,19.600000381469727,19.625
20 Jul 2020 11:04:46,52.70000076293945,19.700000762939453,19.5625
20 Jul 2020 11:05:02,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:05:19,52.599998474121094,19.700000762939453,19.5625
20 Jul 2020 11:05:35,52.5,19.700000762939453,19.5625
20 Jul 2020 11:05:51,52.5,19.600000381469727,19.625
20 Jul 2020 11:06:08,52.70000076293945,19.700000762939453,19.625
20 Jul 2020 11:06:24,52.70000076293945,19.700000762939453,19.5625
20 Jul 2020 11:06:41,52.5,19.700000762939453,19.625
20 Jul 2020 11:06:57,52.400001525878906,19.700000762939453,19.5625
20 Jul 2020 11:07:13,52.29999923706055,19.700000762939453,19.625
20 Jul 2020 11:07:30,52.20000076293945,19.700000762939453,19.5625
20 Jul 2020 11:07:46,52.20000076293945,19.700000762939453,19.5625
20 Jul 2020 11:08:03,52.20000076293945,19.700000762939453,19.5625
20 Jul 2020 11:08:19,52.20000076293945,19.700000762939453,19.625
20 Jul 2020 11:08:36,52.900001525878906,19.700000762939453,19.5625
20 Jul 2020 11:08:54,53.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:09:13,53.099998474121094,19.600000381469727,19.625
20 Jul 2020 11:09:30,53.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:09:46,53.099998474121094,19.700000762939453,19.5625
20 Jul 2020 11:10:03,52.900001525878906,19.600000381469727,19.5625
20 Jul 2020 11:10:19,52.900001525878906,19.600000381469727,19.5625
20 Jul 2020 11:10:35,53.0,19.600000381469727,19.5625
20 Jul 2020 11:10:52,53.099998474121094,19.600000381469727,19.625
20 Jul 2020 11:13:05,53.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:13:22,53.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:13:38,53.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:13:55,53.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:14:11,53.20000076293945,19.600000381469727,19.5625
20 Jul 2020 11:14:27,53.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:14:44,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:15:00,52.70000076293945,19.600000381469727,19.625
20 Jul 2020 11:15:17,52.70000076293945,19.600000381469727,19.5625
20 Jul 2020 11:15:33,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:15:49,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:16:06,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:16:22,52.900001525878906,19.600000381469727,19.5625
20 Jul 2020 11:16:39,53.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:16:55,53.20000076293945,19.600000381469727,19.5625
20 Jul 2020 11:17:11,53.099998474121094,19.600000381469727,19.625
20 Jul 2020 11:17:28,53.0,19.600000381469727,19.5625
20 Jul 2020 11:17:44,52.79999923706055,19.600000381469727,19.625
20 Jul 2020 11:18:01,52.900001525878906,19.600000381469727,19.5625
20 Jul 2020 11:18:17,53.20000076293945,19.600000381469727,19.625
20 Jul 2020 11:18:33,53.400001525878906,19.600000381469727,19.625
20 Jul 2020 11:18:50,55.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:19:06,55.20000076293945,19.600000381469727,19.5625
20 Jul 2020 11:19:23,55.099998474121094,19.700000762939453,19.625
20 Jul 2020 11:19:39,53.29999923706055,19.700000762939453,19.5625
20 Jul 2020 11:19:55,53.099998474121094,19.700000762939453,19.625
20 Jul 2020 11:20:12,53.0,19.700000762939453,19.625
20 Jul 2020 11:20:28,52.79999923706055,19.600000381469727,19.625
20 Jul 2020 11:20:45,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:21:01,52.5,19.600000381469727,19.5625
20 Jul 2020 11:21:17,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:21:34,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:21:50,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:22:07,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:22:23,52.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:22:39,52.29999923706055,19.600000381469727,19.5
20 Jul 2020 11:22:56,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:23:12,52.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:23:29,52.400001525878906,19.600000381469727,19.5
20 Jul 2020 11:23:45,53.20000076293945,19.600000381469727,19.5625
20 Jul 2020 11:24:07,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:24:23,53.0,19.600000381469727,19.5625
20 Jul 2020 11:24:39,53.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:24:56,52.70000076293945,19.600000381469727,19.5625
20 Jul 2020 11:25:12,52.599998474121094,19.600000381469727,19.5625
20 Jul 2020 11:25:29,52.5,19.600000381469727,19.5625
20 Jul 2020 11:25:45,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:26:01,52.099998474121094,19.600000381469727,19.5625
20 Jul 2020 11:26:18,52.29999923706055,19.600000381469727,19.5625
20 Jul 2020 11:26:34,52.20000076293945,19.600000381469727,19.625
20 Jul 2020 11:26:51,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:29:04,52.70000076293945,19.600000381469727,19.5
20 Jul 2020 11:29:21,53.70000076293945,19.600000381469727,19.5625
20 Jul 2020 11:29:37,53.79999923706055,19.600000381469727,19.5625
20 Jul 2020 11:29:53,53.400001525878906,19.600000381469727,19.5625
20 Jul 2020 11:30:10,53.5,19.600000381469727,19.5625
20 Jul 2020 11:30:26,53.5,19.600000381469727,19.5625
20 Jul 2020 11:30:43,53.29999923706055,19.600000381469727,19.625
20 Jul 2020 11:30:59,53.29999923706055,19.5,19.5625
20 Jul 2020 11:31:15,53.400001525878906,19.5,19.5625
20 Jul 2020 11:31:32,53.400001525878906,19.5,19.5625
20 Jul 2020 11:31:48,53.400001525878906,19.5,19.625
20 Jul 2020 11:32:05,53.599998474121094,19.5,19.625
20 Jul 2020 11:32:21,53.79999923706055,19.5,19.5625
20 Jul 2020 11:32:37,53.900001525878906,19.5,19.5625
20 Jul 2020 11:32:54,53.900001525878906,19.5,19.5
20 Jul 2020 11:33:10,54.099998474121094,19.5,19.5625
20 Jul 2020 11:33:27,53.900001525878906,19.5,19.5625
20 Jul 2020 11:33:43,54.20000076293945,19.5,19.625
20 Jul 2020 11:33:59,54.900001525878906,19.5,19.5625
20 Jul 2020 11:34:18,55.0,19.5,19.5625
20 Jul 2020 11:34:35,54.79999923706055,19.5,19.5625
20 Jul 2020 11:34:51,54.599998474121094,19.5,19.5625
20 Jul 2020 11:35:08,54.099998474121094,19.5,19.5625
20 Jul 2020 11:35:24,54.0,19.5,19.5625
20 Jul 2020 11:35:40,54.0,19.5,19.625
20 Jul 2020 11:35:57,54.20000076293945,19.5,19.5625
20 Jul 2020 11:36:13,53.900001525878906,19.5,19.5625
20 Jul 2020 11:36:30,53.79999923706055,19.5,19.5625
20 Jul 2020 11:36:49,53.70000076293945,19.5,19.5625
20 Jul 2020 11:37:05,53.70000076293945,19.5,19.5625
20 Jul 2020 11:37:21,53.70000076293945,19.5,19.5
20 Jul 2020 11:37:38,53.599998474121094,19.5,19.5625
20 Jul 2020 11:37:54,53.599998474121094,19.5,19.5625
20 Jul 2020 11:38:11,53.5,19.399999618530273,19.625
20 Jul 2020 11:38:27,53.599998474121094,19.399999618530273,19.5625
20 Jul 2020 11:38:43,53.599998474121094,19.5,19.5625
20 Jul 2020 11:39:00,53.5,19.5,19.5
20 Jul 2020 11:39:16,53.79999923706055,19.399999618530273,19.5625
20 Jul 2020 11:39:33,54.0,19.399999618530273,19.5625
20 Jul 2020 11:39:49,53.900001525878906,19.5,19.5625
20 Jul 2020 11:40:05,54.099998474121094,19.399999618530273,19.5625
20 Jul 2020 11:40:22,53.900001525878906,19.399999618530273,19.5625
20 Jul 2020 11:40:38,53.900001525878906,19.399999618530273,19.5625
20 Jul 2020 11:40:55,54.0,19.399999618530273,19.5625
20 Jul 2020 11:41:11,54.20000076293945,19.399999618530273,19.5625
20 Jul 2020 11:41:27,54.20000076293945,19.399999618530273,19.5625
20 Jul 2020 11:41:44,53.900001525878906,19.399999618530273,19.5625
20 Jul 2020 11:42:00,53.79999923706055,19.5,19.5625
20 Jul 2020 11:42:17,53.900001525878906,19.399999618530273,19.5625
20 Jul 2020 11:42:33,54.099998474121094,19.399999618530273,19.5625
20 Jul 2020 11:42:49,55.20000076293945,19.399999618530273,19.625
20 Jul 2020 11:45:03,54.79999923706055,19.399999618530273,19.5
20 Jul 2020 11:45:19,55.099998474121094,19.399999618530273,19.5625
20 Jul 2020 11:45:36,54.900001525878906,19.399999618530273,19.5625
20 Jul 2020 11:45:55,54.79999923706055,19.399999618530273,19.5625
20 Jul 2020 11:46:11,54.5,19.399999618530273,19.5625
20 Jul 2020 11:46:28,54.70000076293945,19.399999618530273,19.5625
20 Jul 2020 11:46:44,55.099998474121094,19.299999237060547,19.5625
20 Jul 2020 11:47:00,55.20000076293945,19.399999618530273,19.5625
20 Jul 2020 11:47:17,55.29999923706055,19.299999237060547,19.5625
20 Jul 2020 11:47:33,55.400001525878906,19.299999237060547,19.5625
20 Jul 2020 11:47:50,54.79999923706055,19.299999237060547,19.5625
20 Jul 2020 11:48:06,55.20000076293945,19.299999237060547,19.5625
20 Jul 2020 11:48:22,55.20000076293945,19.299999237060547,19.5625
20 Jul 2020 11:48:39,55.20000076293945,19.299999237060547,19.5625
20 Jul 2020 11:48:55,55.29999923706055,19.299999237060547,19.625
20 Jul 2020 11:49:12,55.400001525878906,19.299999237060547,19.5
20 Jul 2020 11:49:28,55.599998474121094,19.299999237060547,19.5
20 Jul 2020 11:49:44,55.599998474121094,19.299999237060547,19.5625
20 Jul 2020 11:50:01,55.29999923706055,19.299999237060547,19.5625
20 Jul 2020 11:50:17,54.900001525878906,19.299999237060547,19.5625
20 Jul 2020 11:50:34,54.599998474121094,19.299999237060547,19.5625
20 Jul 2020 11:50:50,54.5,19.299999237060547,19.5625
20 Jul 2020 11:51:06,54.400001525878906,19.299999237060547,19.5625
20 Jul 2020 11:51:23,54.400001525878906,19.299999237060547,19.5625
20 Jul 2020 11:51:39,54.400001525878906,19.299999237060547,19.5625
20 Jul 2020 11:51:56,54.20000076293945,19.299999237060547,19.5
20 Jul 2020 11:52:12,53.900001525878906,19.299999237060547,19.5625
20 Jul 2020 11:52:28,53.70000076293945,19.299999237060547,19.5625
20 Jul 2020 11:52:45,53.70000076293945,19.399999618530273,19.5625
20 Jul 2020 11:53:01,53.70000076293945,19.299999237060547,19.5625
20 Jul 2020 11:53:18,53.79999923706055,19.299999237060547,19.5625
20 Jul 2020 11:53:34,54.099998474121094,19.399999618530273,19.5625
20 Jul 2020 11:53:50,54.0,19.299999237060547,19.625
20 Jul 2020 11:54:07,53.70000076293945,19.399999618530273,19.5
20 Jul 2020 11:54:23,53.599998474121094,19.299999237060547,19.5625
20 Jul 2020 11:54:40,53.5,19.399999618530273,19.5625
20 Jul 2020 11:54:56,53.5,19.399999618530273,19.5625
20 Jul 2020 11:55:12,53.70000076293945,19.299999237060547,19.5625
20 Jul 2020 11:55:29,53.70000076293945,19.399999618530273,19.5
20 Jul 2020 11:55:45,53.70000076293945,19.299999237060547,19.5625
20 Jul 2020 11:56:02,53.599998474121094,19.299999237060547,19.5625
20 Jul 2020 11:56:18,53.599998474121094,19.299999237060547,19.5
20 Jul 2020 11:56:34,53.70000076293945,19.399999618530273,19.5625
20 Jul 2020 11:56:51,53.79999923706055,19.399999618530273,19.5625
20 Jul 2020 11:57:07,53.70000076293945,19.299999237060547,19.5625
20 Jul 2020 11:57:24,53.599998474121094,19.399999618530273,19.5625
20 Jul 2020 11:57:40,53.5,19.399999618530273,19.5625
20 Jul 2020 11:57:56,53.599998474121094,19.399999618530273,19.5625
20 Jul 2020 11:58:13,53.70000076293945,19.399999618530273,19.5625
20 Jul 2020 11:58:29,53.400001525878906,19.399999618530273,19.5625
20 Jul 2020 11:58:46,53.0,19.399999618530273,19.625
20 Jul 2020 12:00:59,52.5,19.399999618530273,19.5625
20 Jul 2020 12:01:18,52.79999923706055,19.5,19.5625
20 Jul 2020 12:01:37,52.70000076293945,19.399999618530273,19.5625
20 Jul 2020 12:01:54,52.70000076293945,19.399999618530273,19.5625
20 Jul 2020 12:02:10,52.79999923706055,19.399999618530273,19.5625
20 Jul 2020 12:02:26,53.099998474121094,19.5,19.5625
20 Jul 2020 12:02:43,53.400001525878906,19.5,19.5625
20 Jul 2020 12:02:59,53.29999923706055,19.5,19.5625
20 Jul 2020 12:03:16,53.20000076293945,19.5,19.5625
20 Jul 2020 12:03:32,53.29999923706055,19.5,19.5625
20 Jul 2020 12:03:48,53.400001525878906,19.600000381469727,19.5625
20 Jul 2020 12:04:05,53.400001525878906,19.600000381469727,19.5625
20 Jul 2020 12:04:21,53.29999923706055,19.600000381469727,19.5625
20 Jul 2020 12:04:38,53.29999923706055,19.600000381469727,19.5625
20 Jul 2020 12:04:54,54.099998474121094,19.600000381469727,19.5625
20 Jul 2020 12:05:10,53.70000076293945,19.600000381469727,19.5
20 Jul 2020 12:05:27,53.70000076293945,19.600000381469727,19.5625
20 Jul 2020 12:05:43,53.900001525878906,19.600000381469727,19.5625
20 Jul 2020 12:06:00,54.20000076293945,19.600000381469727,19.5625
20 Jul 2020 12:06:16,53.599998474121094,19.600000381469727,19.5625
20 Jul 2020 12:06:32,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 12:06:49,52.79999923706055,19.600000381469727,19.5625
20 Jul 2020 12:07:05,53.20000076293945,19.700000762939453,19.5625
20 Jul 2020 12:07:22,53.0,19.600000381469727,19.625
20 Jul 2020 12:07:38,53.400001525878906,19.700000762939453,19.625
20 Jul 2020 12:07:54,53.5,19.700000762939453,19.5625
20 Jul 2020 12:08:11,52.900001525878906,19.700000762939453,19.5625
20 Jul 2020 12:08:27,52.5,19.700000762939453,19.5625
20 Jul 2020 12:08:44,52.5,19.700000762939453,19.625
20 Jul 2020 12:09:00,52.29999923706055,19.700000762939453,19.625
20 Jul 2020 12:09:16,52.0,19.700000762939453,19.625
20 Jul 2020 12:09:33,51.79999923706055,19.700000762939453,19.5625
20 Jul 2020 12:09:49,52.0,19.700000762939453,19.5625
20 Jul 2020 12:10:06,52.099998474121094,19.700000762939453,19.5625
20 Jul 2020 12:10:22,52.099998474121094,19.799999237060547,19.625
20 Jul 2020 12:10:38,52.099998474121094,19.700000762939453,19.5625
